Server Name,Signature Algorithm,Delay,Lat,Lon,Speed (kph),Distance (m)
Georges Home,Dilithium5,29.933,45.316931667,-75.757971667,7.814,152.362
Georges Home,Dilithium5,49.841,45.317783333,-75.757636667,6.558,71.782
Georges Home,Dilithium5,166.948,45.315748333,-75.758453333,7.686,283.537
Georges Home,Dilithium5,38.867,45.317868333,-75.756681667,9.72,127.974
Georges Home,Dilithium5,24.365,45.31528,-75.758246667,3.38,334.903
Georges Home,Dilithium5,44.255,45.317036667,-75.757935,12.239,141.171
Georges Home,Dilithium5,39.331,45.315871667,-75.758403333,7.913,269.604
Georges Home,Dilithium5,43.298,45.317871667,-75.756643333,2.505,130.639
Georges Home,Dilithium5,122.335,45.316578333,-75.757088333,3.148,209.53
Georges Home,Dilithium5,28.964,45.317748333,-75.757638333,7.038,74.814
Georges Home,Dilithium5,29.665,45.317925,-75.757576667,3.586,63.662
Georges Home,Dilithium5,149.462,45.318028333,-75.75724,3.056,80.724
Georges Home,Dilithium5,25.581,45.317968333,-75.757555,0.185,62.052
Georges Home,Dilithium5,239.46,45.318058333,-75.757386667,2.717,68.808
Georges Home,Dilithium5,29.273,45.316043333,-75.757346667,7.877,258.816
Georges Home,Dilithium5,107.879,45.317376667,-75.756793333,3.21,150.058
Georges Home,Dilithium5,101.563,45.316178333,-75.757248333,3.082,246.571
Georges Home,Dilithium5,106.857,45.315761667,-75.758438333,3.195,281.978
Georges Home,Dilithium5,42.134,45.315588333,-75.75851,12.722,301.605
Georges Home,Dilithium5,39.106,45.317466667,-75.756758333,13.144,145.575
Georges Home,Dilithium5,26.591,45.31707,-75.757918333,7.877,137.71
Georges Home,Dilithium5,104.879,45.316888333,-75.756975,3.19,183.258
Georges Home,Dilithium5,114.714,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,108.558,45.315428333,-75.758526667,2.317,319.434
Georges Home,Dilithium5,109.508,45.317223333,-75.756855,2.423,158.863
Georges Home,Dilithium5,31.66,45.315483333,-75.757575,9.636,316.089
Georges Home,Dilithium5,30.68,45.317986667,-75.756998333,3.046,100.09
Georges Home,Dilithium5,26.399,45.317065,-75.75793,3.457,138.116
Georges Home,Dilithium5,30.249,45.316523333,-75.75713,3.488,213.804
Georges Home,Dilithium5,116.291,45.315598333,-75.758508333,3.245,300.486
Georges Home,Dilithium5,133.591,45.317165,-75.756895,8.694,161.772
Georges Home,Dilithium5,109.021,45.317115,-75.7579,3.102,133.021
Georges Home,Dilithium5,23.162,45.317963333,-75.757556667,0.864,62.271
Georges Home,Dilithium5,141.751,45.316315,-75.757238333,8.231,232.391
Georges Home,Dilithium5,30.207,45.3167,-75.757076667,7.665,197.716
Georges Home,Dilithium5,29.283,45.317573333,-75.756723333,3.03,140.649
Georges Home,Dilithium5,49.371,45.31707,-75.757918333,7.917,137.71
Georges Home,Dilithium5,29.52,45.315895,-75.758386667,3.494,266.94
Georges Home,Dilithium5,61.287,45.315411667,-75.758521667,7.032,321.249
Georges Home,Dilithium5,109.969,45.315546667,-75.758523333,3.035,306.305
Georges Home,Dilithium5,30.123,45.31651,-75.758141667,3.292,198.233
Georges Home,Dilithium5,31.879,45.316013333,-75.758345,8.262,253.641
Georges Home,Dilithium5,205.57,45.317363333,-75.757801667,3.174,107.93
Georges Home,Dilithium5,37.97,45.317523333,-75.757736667,3.051,92.914
Georges Home,Dilithium5,41.004,45.316756667,-75.757073333,14.476,192.216
Georges Home,Dilithium5,30.734,45.316318333,-75.757215,3.596,232.641
Georges Home,Dilithium5,43.442,45.317095,-75.75691,3.849,167.16
Georges Home,Dilithium5,115.223,45.316603333,-75.757078333,2.887,207.337
Georges Home,Dilithium5,35.793,45.318021667,-75.757491667,6.009,63.114
Georges Home,Dilithium5,36.193,45.317271667,-75.757845,3.143,116.869
Georges Home,Dilithium5,26.738,45.315363333,-75.757613333,3.19,328.839
Georges Home,Dilithium5,31.508,45.315225,-75.757873333,6.801,341.947
Georges Home,Dilithium5,22.647,45.317748333,-75.757638333,7.205,74.814
Georges Home,Dilithium5,25.383,45.315883333,-75.7584,7.892,268.294
Georges Home,Dilithium5,38.245,45.315551667,-75.757543333,7.588,308.992
Georges Home,Dilithium5,179.802,45.315823333,-75.757403333,2.943,281.491
Georges Home,Dilithium5,29.945,45.315588333,-75.75851,12.92,301.605
Georges Home,Dilithium5,33.604,45.316348333,-75.757203333,3.457,229.807
Georges Home,Dilithium5,25.574,45.315338333,-75.758398333,6.78,328.772
Georges Home,Dilithium5,26.842,45.317278333,-75.757835,8.056,116.339
Georges Home,Dilithium5,37.372,45.316101667,-75.757321667,14.847,253.084
Georges Home,Dilithium5,110.993,45.315555,-75.75752,2.793,308.936
Georges Home,Dilithium5,40.739,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,37.465,45.316136667,-75.757283333,2.958,250.188
Georges Home,Dilithium5,44.589,45.315268333,-75.75814,7.457,336.21
Georges Home,Dilithium5,38.13,45.318003333,-75.757501667,4.621,63.437
Georges Home,Dilithium5,24.649,45.317686667,-75.756678333,12.349,136.945
Georges Home,Dilithium5,107.334,45.315293333,-75.758235,2.961,333.413
Georges Home,Dilithium5,31.186,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,31.175,45.31665,-75.758091667,3.02,182.816
Georges Home,Dilithium5,28.822,45.317796667,-75.757635,3.226,70.699
Georges Home,Dilithium5,33.745,45.317925,-75.757563333,6.285,64.466
Georges Home,Dilithium5,34.052,45.317716667,-75.757665,8.231,76.527
Georges Home,Dilithium5,26.716,45.317351667,-75.756808333,3.606,151.107
Georges Home,Dilithium5,49.308,45.31696,-75.756966667,3.636,176.877
Georges Home,Dilithium5,26.551,45.317315,-75.756835,8.38,152.484
Georges Home,Dilithium5,26.788,45.317985,-75.757525,2.387,62.953
Georges Home,Dilithium5,34.601,45.316213333,-75.75826,3.545,231.204
Georges Home,Dilithium5,41.799,45.317875,-75.757603333,2.629,65.871
Georges Home,Dilithium5,118.183,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,44.957,45.315313333,-75.757661667,6.497,333.843
Georges Home,Dilithium5,28.033,45.31568,-75.758465,12.002,291.177
Georges Home,Dilithium5,32.024,45.315385,-75.758508333,2.737,324.124
Georges Home,Dilithium5,30.138,45.31805,-75.757381667,8.607,69.526
Georges Home,Dilithium5,38.528,45.316896667,-75.75699,3.58,181.854
Georges Home,Dilithium5,39.642,45.316795,-75.758026667,7.789,167.053
Georges Home,Dilithium5,115.095,45.316155,-75.75726,3.076,248.772
Georges Home,Dilithium5,140.143,45.316183333,-75.75827,3.425,234.554
Georges Home,Dilithium5,50.336,45.317785,-75.756666667,10.16,132.736
Georges Home,Dilithium5,43.99,45.31744,-75.757771667,3.215,100.56
Georges Home,Dilithium5,113.783,45.315598333,-75.758508333,2.824,300.486
Georges Home,Dilithium5,108.419,45.316851667,-75.758005,2.709,160.928
Georges Home,Dilithium5,36.4,45.317523333,-75.757736667,3.051,92.914
Georges Home,Dilithium5,23.104,45.317875,-75.757603333,2.629,65.871
Georges Home,Dilithium5,106.973,45.315313333,-75.758303333,2.528,331.279
Georges Home,Dilithium5,107.565,45.316268333,-75.758238333,2.532,225.062
Georges Home,Dilithium5,37.95,45.31529,-75.75823,7.274,333.78
Georges Home,Dilithium5,34.019,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,33.003,45.317868333,-75.756681667,9.795,127.974
Georges Home,Dilithium5,94.325,45.317935,-75.756726667,2.346,122.088
Georges Home,Dilithium5,47.258,45.317628333,-75.757696667,2.887,83.721
Georges Home,Dilithium5,30.206,45.317953333,-75.756796667,2.871,116.235
Georges Home,Dilithium5,38.276,45.316166667,-75.758285,8.269,236.437
Georges Home,Dilithium5,31.925,45.317143333,-75.757895,11.268,129.994
Georges Home,Dilithium5,35.178,45.315908333,-75.757396667,8.92,272.408
Georges Home,Dilithium5,51.919,45.315268333,-75.758208333,3.123,336.18
Georges Home,Dilithium5,114.938,45.316245,-75.758246667,2.459,227.665
Georges Home,Dilithium5,105.541,45.316081667,-75.757291667,2.907,255.868
Georges Home,Dilithium5,118.523,45.315763333,-75.757441667,3.714,287.362
Georges Home,Dilithium5,36.885,45.316111667,-75.75732,7.758,252.05
Georges Home,Dilithium5,45.995,45.315905,-75.757403333,8.241,272.648
Georges Home,Dilithium5,34.98,45.316086667,-75.757303333,2.948,255.081
Georges Home,Dilithium5,25.779,45.317493333,-75.757753333,7.99,95.508
Georges Home,Dilithium5,119.415,45.315521667,-75.758531667,3.004,309.129
Georges Home,Dilithium5,30.533,45.315885,-75.757383333,3.653,275.172
Georges Home,Dilithium5,31.374,45.315561667,-75.757518333,2.887,308.229
Georges Home,Dilithium5,41.505,45.316518333,-75.758138333,8.164,197.313
Georges Home,Dilithium5,25.38,45.316728333,-75.758053333,7.773,174.29
Georges Home,Dilithium5,41.041,45.315303333,-75.758326667,3.298,332.441
Georges Home,Dilithium5,49.443,45.317951667,-75.756848333,2.876,112.474
Georges Home,Dilithium5,35.219,45.316826667,-75.758018333,3.457,163.601
Georges Home,Dilithium5,106.889,45.317043333,-75.75694,8.169,170.397
Georges Home,Dilithium5,96.442,45.31697,-75.757973333,8.319,148.116
Georges Home,Dilithium5,30.33,45.315833333,-75.757431667,8.159,279.922
Georges Home,Dilithium5,109.118,45.315791667,-75.758426667,3.215,278.591
Georges Home,Dilithium5,32.841,45.316923333,-75.757976667,13.18,153.237
Georges Home,Dilithium5,79.668,45.315465,-75.75758,7.429,318.042
Georges Home,Dilithium5,109.375,45.316806667,-75.757006667,3.279,189.815
Georges Home,Dilithium5,36.968,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,43.557,45.317258333,-75.75684,3.887,156.77
Georges Home,Dilithium5,111.595,45.3169,-75.757985,2.881,155.742
Georges Home,Dilithium5,42.621,45.318038333,-75.757508333,2.457,61.089
Georges Home,Dilithium5,75.557,45.316331667,-75.758211667,3.457,218.004
Georges Home,Dilithium5,27.469,45.316796667,-75.75803,3.457,166.848
Georges Home,Dilithium5,43.067,45.317941667,-75.756815,2.876,115.309
Georges Home,Dilithium5,31.559,45.317095,-75.75691,3.849,167.16
Georges Home,Dilithium5,110.48,45.317223333,-75.756855,2.44,158.863
Georges Home,Dilithium5,22.891,45.317358333,-75.756813333,12.902,150.312
Georges Home,Dilithium5,245.355,45.317136667,-75.756886667,2.827,164.632
Georges Home,Dilithium5,30.522,45.31744,-75.756775,3.279,146.465
Georges Home,Dilithium5,43.778,45.317381667,-75.756796667,3.364,149.489
Georges Home,Dilithium5,119.208,45.315961667,-75.758356667,2.48,259.419
Georges Home,Dilithium5,33.996,45.317703333,-75.75766,7.753,77.984
Georges Home,Dilithium5,83.801,45.317686667,-75.756678333,11.853,136.945
Georges Home,Dilithium5,36.563,45.318051667,-75.757483333,2.495,62.179
Georges Home,Dilithium5,40.045,45.318051667,-75.757425,6.034,66.334
Georges Home,Dilithium5,37.732,45.317138333,-75.757891667,7.928,130.588
Georges Home,Dilithium5,75.58,45.316801667,-75.75702,3.245,189.788
Georges Home,Dilithium5,202.483,45.315855,-75.757398333,3.509,278.149
Georges Home,Dilithium5,106.475,45.315253333,-75.758018333,2.545,338.142
Georges Home,Dilithium5,22.708,45.317991667,-75.757506667,6.301,63.771
Georges Home,Dilithium5,106.463,45.31629,-75.758228333,2.588,222.645
Georges Home,Dilithium5,33.858,45.317823333,-75.757623333,3.066,69.006
Georges Home,Dilithium5,31.134,45.316183333,-75.75827,3.318,234.554
Georges Home,Dilithium5,107.369,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,35.201,45.315695,-75.757488333,12.724,294.082
Georges Home,Dilithium5,26.814,45.315331667,-75.758396667,6.688,329.506
Georges Home,Dilithium5,42.21,45.317126667,-75.756911667,13.767,164.29
Georges Home,Dilithium5,30.236,45.315951667,-75.758371667,8.128,260.588
Georges Home,Dilithium5,124.658,45.315278333,-75.75816,3.195,335.081
Georges Home,Dilithium5,28.737,45.317685,-75.756681667,3.035,136.809
Georges Home,Dilithium5,47.029,45.31529,-75.757701667,8.55,336.038
Georges Home,Dilithium5,109.198,45.316468333,-75.758163333,2.454,202.832
Georges Home,Dilithium5,28.457,45.315231667,-75.757961667,7.22,340.761
Georges Home,Dilithium5,25.987,45.31623,-75.757285,16.078,240.231
Georges Home,Dilithium5,24.892,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,33.002,45.316631667,-75.757105,7.907,203.6
Georges Home,Dilithium5,31.881,45.31784,-75.757613333,5.596,68.14
Georges Home,Dilithium5,34.078,45.316833333,-75.75701,3.771,187.111
Georges Home,Dilithium5,117.993,45.31703,-75.75692,3.092,172.514
Georges Home,Dilithium5,101.465,45.317141667,-75.757888333,3.279,130.272
Georges Home,Dilithium5,31.337,45.317288333,-75.75683,3.663,154.882
Georges Home,Dilithium5,22.993,45.317125,-75.757906667,3.395,131.835
Georges Home,Dilithium5,25.063,45.315575,-75.758498333,11.817,303.009
Georges Home,Dilithium5,56.08,45.315266667,-75.757738333,8.838,338.295
Georges Home,Dilithium5,107.618,45.317548333,-75.756723333,3.457,142.247
Georges Home,Dilithium5,120.297,45.316133333,-75.75829,2.608,240.151
Georges Home,Dilithium5,122.257,45.317953333,-75.757545,2.042,63.666
Georges Home,Dilithium5,58.636,45.31786,-75.756671667,7.279,129.045
Georges Home,Dilithium5,42.0,45.317126667,-75.756911667,14.154,164.29
Georges Home,Dilithium5,232.151,45.316105,-75.757281667,2.835,253.599
Georges Home,Dilithium5,31.494,45.315456667,-75.758545,2.791,316.416
Georges Home,Dilithium5,105.572,45.318011667,-75.757495,0.614,63.426
Georges Home,Dilithium5,33.315,45.315688333,-75.757488333,8.03,294.809
Georges Home,Dilithium5,48.838,45.318028333,-75.75724,3.056,80.724
Georges Home,Dilithium5,111.693,45.316626667,-75.758098333,2.675,185.383
Georges Home,Dilithium5,36.975,45.317456667,-75.756776667,8.091,145.172
Georges Home,Dilithium5,35.558,45.317788333,-75.756625,2.495,135.546
Georges Home,Dilithium5,27.031,45.317261667,-75.757853333,8.661,117.797
Georges Home,Dilithium5,127.966,45.317526667,-75.757733333,3.279,92.675
Georges Home,Dilithium5,39.784,45.315673333,-75.758473333,3.154,291.964
Georges Home,Dilithium5,118.266,45.31635,-75.757185,3.425,230.125
Georges Home,Dilithium5,36.114,45.316463333,-75.758155,14.06,203.398
Georges Home,Dilithium5,108.277,45.31626,-75.757216667,3.421,238.724
Georges Home,Dilithium5,27.779,45.31533,-75.758398333,2.644,329.697
Georges Home,Dilithium5,25.732,45.317745,-75.75664,2.742,136.556
Georges Home,Dilithium5,510.143,45.315275,-75.757673333,2.345,337.957
Georges Home,Dilithium5,44.429,45.31653,-75.75814,8.432,196.014
Georges Home,Dilithium5,28.172,45.316021667,-75.758341667,7.825,252.704
Georges Home,Dilithium5,36.153,45.317245,-75.757856667,3.22,119.542
Georges Home,Dilithium5,111.133,45.317885,-75.75758,2.829,66.416
Georges Home,Dilithium5,32.95,45.316686667,-75.758071667,14.152,178.825
Georges Home,Dilithium5,32.332,45.317,-75.757945,8.056,145.094
Georges Home,Dilithium5,25.952,45.316766667,-75.757048333,7.735,192.142
Georges Home,Dilithium5,111.063,45.316203333,-75.757238333,2.887,244.165
Georges Home,Dilithium5,31.137,45.317986667,-75.757546667,2.14,61.432
Georges Home,Dilithium5,29.683,45.317943333,-75.757548333,6.287,64.124
Georges Home,Dilithium5,46.315,45.31638,-75.757191667,3.555,226.816
Georges Home,Dilithium5,257.42,45.316778333,-75.757018333,3.195,192.12
Georges Home,Dilithium5,105.104,45.317633333,-75.757688333,2.999,83.542
Georges Home,Dilithium5,42.649,45.317761667,-75.756655,2.788,134.682
Georges Home,Dilithium5,51.716,45.318028333,-75.757153333,8.735,87.087
Georges Home,Dilithium5,30.853,45.317796667,-75.75665,7.243,133.378
Georges Home,Dilithium5,39.267,45.317731667,-75.756656667,7.547,136.061
Georges Home,Dilithium5,35.805,45.316833333,-75.757021667,7.699,186.657
Georges Home,Dilithium5,110.428,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,119.462,45.317986667,-75.756948333,6.541,103.785
Georges Home,Dilithium5,26.585,45.317653333,-75.757686667,2.973,81.662
Georges Home,Dilithium5,42.625,45.317811667,-75.756648333,2.804,132.817
Georges Home,Dilithium5,26.277,45.317235,-75.756853333,14.06,157.982
Georges Home,Dilithium5,33.563,45.316376667,-75.758195,8.269,213.001
Georges Home,Dilithium5,42.057,45.31786,-75.756671667,7.279,129.045
Georges Home,Dilithium5,35.08,45.317898333,-75.756693333,2.387,125.923
Georges Home,Dilithium5,26.039,45.315645,-75.758485,3.246,295.172
Georges Home,Dilithium5,28.429,45.317656667,-75.756693333,7.562,137.606
Georges Home,Dilithium5,29.942,45.315803333,-75.758433333,7.82,277.331
Georges Home,Dilithium5,30.257,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,133.938,45.316661667,-75.757095,7.52,200.917
Georges Home,Dilithium5,31.286,45.317601667,-75.757706667,2.943,85.994
Georges Home,Dilithium5,111.902,45.315313333,-75.757646667,2.456,333.994
Georges Home,Dilithium5,32.696,45.317976667,-75.756826667,7.85,113.18
Georges Home,Dilithium5,32.727,45.315795,-75.757428333,3.56,284.14
Georges Home,Dilithium5,198.499,45.31766,-75.757678333,3.279,81.343
Georges Home,Dilithium5,23.926,45.316898333,-75.758,8.235,155.804
Georges Home,Dilithium5,103.439,45.315941667,-75.758366667,2.357,261.678
Georges Home,Dilithium5,119.186,45.315255,-75.757795,8.54,339.141
Georges Home,Dilithium5,27.768,45.317913333,-75.756716667,2.475,123.631
Georges Home,Dilithium5,33.231,45.316541667,-75.758131667,2.984,194.734
Georges Home,Dilithium5,108.408,45.315375,-75.758466667,2.613,325.004
Georges Home,Dilithium5,29.679,45.315538333,-75.758523333,3.22,307.228
Georges Home,Dilithium5,107.57,45.316225,-75.757251667,3.55,241.552
Georges Home,Dilithium5,21.915,45.31611,-75.758295,13.225,242.755
Georges Home,Dilithium5,177.975,45.317095,-75.757918333,3.457,134.968
Georges Home,Dilithium5,34.144,45.31746,-75.756766667,8.128,145.539
Georges Home,Dilithium5,33.185,45.31786,-75.756671667,7.241,129.045
Georges Home,Dilithium5,113.934,45.316826667,-75.758015,2.742,163.623
Georges Home,Dilithium5,37.468,45.317923333,-75.756701667,2.475,124.365
Georges Home,Dilithium5,39.961,45.315871667,-75.758403333,7.784,269.604
Georges Home,Dilithium5,54.941,45.318051667,-75.757353333,2.969,71.508
Georges Home,Dilithium5,28.342,45.317963333,-75.757551667,8.704,62.589
Georges Home,Dilithium5,34.052,45.316588333,-75.758105,14.293,189.619
Georges Home,Dilithium5,41.562,45.317326667,-75.75782,14.857,111.447
Georges Home,Dilithium5,134.22,45.317073333,-75.757913333,14.224,137.408
Georges Home,Dilithium5,32.264,45.316806667,-75.758021667,13.514,165.793
Georges Home,Dilithium5,27.643,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,24.049,45.31747,-75.756766667,12.856,144.834
Georges Home,Dilithium5,32.762,45.318058333,-75.757455,2.64,63.883
Georges Home,Dilithium5,43.751,45.315338333,-75.758398333,6.727,328.772
Georges Home,Dilithium5,113.106,45.315321667,-75.758333333,2.287,330.42
Georges Home,Dilithium5,108.176,45.31735,-75.756805,3.19,151.424
Georges Home,Dilithium5,30.208,45.316736667,-75.75706,14.271,194.671
Georges Home,Dilithium5,44.445,45.317036667,-75.757935,12.239,141.171
Georges Home,Dilithium5,45.757,45.31531,-75.757643333,3.07,334.395
Georges Home,Dilithium5,30.825,45.316678333,-75.758078333,3.334,179.722
Georges Home,Dilithium5,113.664,45.317195,-75.757866667,3.061,124.797
Georges Home,Dilithium5,30.972,45.316728333,-75.758053333,7.773,174.29
Georges Home,Dilithium5,27.795,45.316561667,-75.758125,14.461,192.527
Georges Home,Dilithium5,114.943,45.317488333,-75.756745,3.318,144.889
Georges Home,Dilithium5,108.201,45.317405,-75.756781667,3.154,148.621
Georges Home,Dilithium5,288.028,45.315955,-75.757346667,3.143,268.313
Georges Home,Dilithium5,114.195,45.317201667,-75.75686,2.495,160.416
Georges Home,Dilithium5,59.978,45.316751667,-75.758056667,8.442,171.685
Georges Home,Dilithium5,110.737,45.317001667,-75.756928333,3.457,174.712
Georges Home,Dilithium5,31.836,45.317061667,-75.756923333,4.064,169.507
Georges Home,Dilithium5,113.521,45.316803333,-75.758025,2.709,166.141
Georges Home,Dilithium5,131.525,45.316385,-75.758196667,8.269,212.075
Georges Home,Dilithium5,105.997,45.31658,-75.758116667,2.649,190.511
Georges Home,Dilithium5,114.741,45.316826667,-75.758015,2.742,163.623
Georges Home,Dilithium5,25.875,45.317493333,-75.757748333,8.128,95.652
Georges Home,Dilithium5,23.658,45.31648,-75.758151667,3.282,201.55
Georges Home,Dilithium5,52.322,45.317018333,-75.756955,8.661,172.0
Georges Home,Dilithium5,38.623,45.316256667,-75.75724,3.663,238.492
Georges Home,Dilithium5,26.384,45.316386667,-75.757206667,8.355,225.714
Georges Home,Dilithium5,110.766,45.31536,-75.758441667,2.573,326.548
Georges Home,Dilithium5,44.587,45.317976667,-75.756826667,7.795,113.18
Georges Home,Dilithium5,31.865,45.316456667,-75.758168333,8.452,204.124
Georges Home,Dilithium5,113.187,45.316128333,-75.757271667,2.845,251.339
Georges Home,Dilithium5,25.875,45.31789,-75.75666,2.583,128.696
Georges Home,Dilithium5,36.798,45.316003333,-75.75733,3.251,263.449
Georges Home,Dilithium5,40.236,45.316865,-75.756998333,3.637,184.533
Georges Home,Dilithium5,39.709,45.317113333,-75.756911667,8.091,165.462
Georges Home,Dilithium5,142.852,45.318016667,-75.757498333,0.641,62.925
Georges Home,Dilithium5,164.96,45.315218333,-75.75776,2.727,343.462
Georges Home,Dilithium5,59.516,45.315601667,-75.758513333,7.521,300.149
Georges Home,Dilithium5,111.707,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,203.184,45.315815,-75.758428333,7.913,276.012
Georges Home,Dilithium5,129.684,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,27.016,45.317333333,-75.757823333,10.253,110.663
Georges Home,Dilithium5,35.574,45.31759,-75.75672,7.558,139.82
Georges Home,Dilithium5,25.559,45.316631667,-75.757125,14.389,202.944
Georges Home,Dilithium5,28.615,45.316826667,-75.758018333,3.524,163.601
Georges Home,Dilithium5,182.082,45.315728333,-75.757466667,13.401,290.776
Georges Home,Dilithium5,45.713,45.31594,-75.758375,8.149,261.897
Georges Home,Dilithium5,122.798,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,34.078,45.316061667,-75.75734,8.626,256.985
Georges Home,Dilithium5,121.234,45.316778333,-75.757018333,3.195,192.12
Georges Home,Dilithium5,112.386,45.31636,-75.758203333,2.243,214.853
Georges Home,Dilithium5,26.521,45.316563333,-75.757133333,7.866,209.617
Georges Home,Dilithium5,30.862,45.31697,-75.757973333,8.319,148.116
Georges Home,Dilithium5,33.136,45.316435,-75.758178333,14.682,206.524
Georges Home,Dilithium5,30.767,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,27.958,45.315291667,-75.757681667,6.695,336.039
Georges Home,Dilithium5,43.036,45.316896667,-75.75699,3.565,181.854
Georges Home,Dilithium5,44.174,45.317786667,-75.75665,2.809,133.842
Georges Home,Dilithium5,34.499,45.31753,-75.756738333,8.01,142.496
Georges Home,Dilithium5,37.878,45.317496667,-75.757748333,3.102,95.307
Georges Home,Dilithium5,105.751,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,102.907,45.315546667,-75.758523333,3.035,306.305
Georges Home,Dilithium5,32.099,45.31641,-75.75718,3.457,224.018
Georges Home,Dilithium5,118.021,45.31638,-75.757176667,3.226,227.228
Georges Home,Dilithium5,29.75,45.31522,-75.757988333,3.021,341.948
Georges Home,Dilithium5,162.738,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,43.851,45.31531,-75.757643333,2.973,334.395
Georges Home,Dilithium5,123.86,45.316751667,-75.758056667,8.447,171.685
Georges Home,Dilithium5,118.531,45.317986667,-75.75749,0.669,65.176
Georges Home,Dilithium5,27.67,45.317786667,-75.756653333,7.319,133.605
Georges Home,Dilithium5,131.503,45.31765,-75.756681667,2.907,138.772
Georges Home,Dilithium5,116.172,45.31765,-75.756681667,2.907,138.772
Georges Home,Dilithium5,105.63,45.315338333,-75.758386667,2.505,328.73
Georges Home,Dilithium5,23.734,45.317243333,-75.75686,13.499,156.944
Georges Home,Dilithium5,104.953,45.31802,-75.757505,1.188,62.288
Georges Home,Dilithium5,71.198,45.31687,-75.757013333,8.269,183.456
Georges Home,Dilithium5,27.505,45.315538333,-75.758523333,3.066,307.228
Georges Home,Dilithium5,199.222,45.318025,-75.757516667,1.446,61.219
Georges Home,Dilithium5,35.964,45.316003333,-75.75733,3.251,263.449
Georges Home,Dilithium5,24.17,45.31781,-75.75761,6.95,70.811
Georges Home,Dilithium5,46.42,45.315895,-75.758386667,3.494,266.94
Georges Home,Dilithium5,30.155,45.317065,-75.75793,3.298,138.116
Georges Home,Dilithium5,122.214,45.317431667,-75.75677,3.066,147.364
Georges Home,Dilithium5,64.328,45.31638,-75.757191667,3.555,226.816
Georges Home,Dilithium5,33.156,45.31648,-75.758151667,3.425,201.55
Georges Home,Dilithium5,22.672,45.316281667,-75.757251667,8.493,235.567
Georges Home,Dilithium5,104.402,45.31524,-75.75792,2.672,340.03
Georges Home,Dilithium5,37.903,45.317721667,-75.756668333,7.408,135.765
Georges Home,Dilithium5,31.683,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,38.046,45.317976667,-75.756933333,6.491,105.263
Georges Home,Dilithium5,70.69,45.315546667,-75.758526667,7.421,306.327
Georges Home,Dilithium5,35.152,45.317986667,-75.757546667,2.14,61.432
Georges Home,Dilithium5,114.14,45.315601667,-75.757498333,2.922,304.131
Georges Home,Dilithium5,31.97,45.317925,-75.757563333,6.163,64.466
Georges Home,Dilithium5,27.738,45.316091667,-75.758315,8.349,244.845
Georges Home,Dilithium5,25.071,45.317598333,-75.75671,7.814,139.957
Georges Home,Dilithium5,32.475,45.317418333,-75.757786667,9.337,102.457
Georges Home,Dilithium5,244.737,45.317973333,-75.75692,3.148,106.372
Georges Home,Dilithium5,24.647,45.315423333,-75.7576,6.678,322.388
Georges Home,Dilithium5,38.029,45.315331667,-75.758396667,6.742,329.506
Georges Home,Dilithium5,38.956,45.31521,-75.757795,2.85,344.12
Georges Home,Dilithium5,21.226,45.316386667,-75.757206667,8.355,225.714
Georges Home,Dilithium5,38.988,45.31787,-75.757585,6.344,67.284
Georges Home,Dilithium5,28.953,45.316528333,-75.757148333,8.091,212.732
Georges Home,Dilithium5,116.797,45.315223333,-75.757791667,2.459,342.669
Georges Home,Dilithium5,109.451,45.315258333,-75.75805,2.752,337.491
Georges Home,Dilithium5,113.666,45.315708333,-75.758461667,2.963,288.018
Georges Home,Dilithium5,38.94,45.316305,-75.758226667,8.343,220.977
Georges Home,Dilithium5,110.615,45.315496667,-75.758536667,2.806,311.93
Georges Home,Dilithium5,108.412,45.31746,-75.756758333,3.179,146.044
Georges Home,Dilithium5,137.323,45.315868333,-75.758395,2.577,269.936
Georges Home,Dilithium5,33.343,45.31789,-75.75666,2.583,128.696
Georges Home,Dilithium5,45.053,45.316541667,-75.758131667,2.854,194.734
Georges Home,Dilithium5,33.956,45.317968333,-75.756878333,3.107,109.639
Georges Home,Dilithium5,108.012,45.316701667,-75.75807,2.901,177.168
Georges Home,Dilithium5,110.449,45.315225,-75.757825,2.675,342.251
Georges Home,Dilithium5,105.787,45.316268333,-75.758238333,2.532,225.062
